total,drag,rrc,slope,accel.,aux,mot. loss,bat. loss
2.005992447850699,0.14908220733581365,0.19058725214676478,0.24383551923945138,0.05752336372701535,1.1969822503011827,0.03366375231995666,0.0952846412729083
6.174297166461599,0.5642878797183019,0.7077843890925264,0.7071951391350948,0.09847381011923555,3.554747664458684,0.10976464557479226,0.29327911540692625
15.637774739979124,1.8930704294625853,2.165645661758515,1.1552132610826489,0.14623307734899804,9.063556771757062,0.2751356384830977,0.742794300149009
3.0494766183064863,0.7514100633516085,0.29963228807778636,0.3173765378936674,0.09561221783817424,1.3057674162118111,0.07558368013101918,0.14485013936955823
8.110208358748302,0.030853221368854298,0.9561059501412283,0.5629481246757214,0.12230759957582413,5.735923647249173,0.09351677894418149,0.3852348970405446
9.549541707099584,0.9916513567548986,1.2366743476224888,0.9461347459976273,0.15669164278328832,5.416008055386319,0.1736626869020187,0.45360323108723055
22.018292908407417,4.079142729604369,2.0347445807524114,1.5671014774003706,0.27741886439765534,12.289371153636429,0.4098303376941545,1.045868913149353
6.781856472331096,0.23315214852458094,0.5816926998504699,1.2565156368457102,0.11834083190897215,4.02899295577417,0.11465410791466787,0.32213818243572756
9.016854378655568,0.41227969273622483,1.4296961423254773,0.8063979295657969,0.06883919638573843,5.6016673305394065,0.1408063556362107,0.42830058298613977
5.386603872639722,0.5724609662817892,0.8406519436651795,0.762278395007169,0.07022814814958744,2.748989628031261,0.1124934924213827,0.25586368395038706
19.102317068059453,2.0468813393440843,2.675275919294951,2.4649738310354135,0.28350659955276325,10.01038621057707,0.3864987126937725,0.9073600607328249
5.033612217581138,0.5050396170963245,0.40800755737131844,0.46630935747167074,0.14069317264495432,3.0144595298705545,0.08395492364949758,0.23909658033510425
13.32735952582861,0.7284612618875109,1.6088227185693689,2.0388095176401575,0.2035219797951055,7.644140535205032,0.23830042318077738,0.6330495774768595
12.241910107537464,0.2190128105939048,2.0959424070611505,1.1005296710774959,0.17377509626620025,7.676659859409768,0.18777485028066415,0.58149073010803
8.195011259681584,0.12820281913098036,1.6387028263005112,0.7261331664318211,0.13253386456485822,4.8996408639931035,0.13706694205345912,0.38926303483487545
11.415911029088408,0.7493769469299314,1.4362865770099251,0.9271258342345737,0.10795227771638671,7.308567341023613,0.16798603648899305,0.5422557738816999
19.93349761682938,1.0121172858234306,2.502389715796428,1.554302216945988,0.1849663565092086,13.14346863864248,0.2751843196239081,0.9468411367993963
13.404659433655501,1.679780676355867,1.4788604091089943,0.8790594712012795,0.21531375062432295,7.980806859021218,0.22579693114019683,0.6367213230986369
8.699890736534604,0.38967359697993376,0.8963611235443596,1.0076345502218496,0.18653543429272443,5.338654546400028,0.13899647853212269,0.41324480998539403
4.278842602115097,0.39916697616814084,0.16440476099665366,0.303847240529232,0.1437196309458739,2.83456617881167,0.058440878926889546,0.20324502360046728
8.086984955317117,0.8047163067663963,0.6214392500776944,0.9508202407472965,0.12037743572575528,4.915540073638842,0.13143704261084002,0.3841317853775634
3.1647372864405385,0.5643254200051725,0.49830886527695556,0.27873273910174373,0.06467028299720737,1.4934055413062295,0.07187200683858344,0.15032502110592577
2.188157693343214,0.30110550826109084,0.2294587123426035,0.494700393701141,0.0676103437879591,0.92703749026097,0.05470633512471651,0.10393749043380276
9.362082889312001,0.6743826259605237,0.5315671841771704,0.9207510519337805,0.2041281748117625,6.249957983851382,0.12559098614726344,0.4446989372423204
9.488914940040656,0.15064665174053335,1.0096052249628944,0.7463315526694885,0.168093996541172,6.604150925284666,0.11449011771831288,0.45072345965193145
23.750746529963525,2.5183077563211222,3.7531310739566277,1.257706454020623,0.22370342321087436,14.09318064460538,0.40232635654584886,1.1281604601732684
21.408940616496068,0.005896793291427647,2.1896096856203786,5.694061000666213,0.29177571569744726,11.30339019787714,0.4291674109202211,1.0169246792835638
27.396236521363473,0.10234097676352576,3.1132053571107865,6.4177767961623555,0.3319776926591584,15.115952320753882,0.5182474377907178,1.301321234764766
2.150952541179392,0.0012241177211869652,0.11762495784823825,0.35836893949190335,0.09147109242174561,1.3736229768509791,0.031814642020298586,0.10217024570602122
4.946763294450977,0.1800238720055509,0.5835357940849789,0.7170527619239186,0.08628479465158051,2.9379406633591914,0.08367051215253886,0.23497125648642164
1.6228435502889924,0.033857526426814305,0.08106417496660186,0.3138398641067671,0.08544802828943754,0.9231056634047041,0.029383296195067334,0.07708506863872719
4.31633411551878,0.003974133589899293,0.3418934723784752,0.7217806652616644,0.052964903386826946,2.8051049499173355,0.06153209184171151,0.2050258704871422
4.884192577147846,0.7581049214170317,0.32032186356261433,0.8023249957047149,0.041524368125228084,2.57768614426464,0.09795909819122624,0.2319991474145229
6.298694417184245,0.16885735211111697,0.5872498127077009,0.9072879927863985,0.11910335775825404,3.908185421569656,0.09858977805088044,0.2991879848162518
5.303802013223906,0.045492069982971006,0.8136531250737045,0.5622128372091394,0.1097958850133099,3.2964460017757986,0.08275288076237833,0.2519305956281357
7.99728063919616,0.3985682939194862,0.6554796987984969,0.8869406197787925,0.10159341721917847,5.3139057433715156,0.10846676603357981,0.3798708303618179
4.649930028537005,0.3409128152286674,0.6680517603483768,0.7270428136502132,0.08536134681946259,2.448736930884014,0.09351308832074179,0.22087167635550792
7.122868902622696,0.6602716694175116,1.1933863174555084,0.42989307151975026,0.07681909623520135,4.206941327160668,0.12158974619071754,0.33833627287457835
6.3292383575811435,0.10865908450706072,0.8677206472434805,0.8823492878399228,0.10789405640856525,3.8074152363871345,0.10475465715746027,0.30063882198510455
4.064954590510343,0.28219677981136704,0.27771522081434574,0.4975260283937722,0.08533433855497322,2.5690076044351504,0.06140321468610962,0.19308534304924146
8.593255359234782,0.0724490581764524,1.3943988729731014,0.8165999893254527,0.0732911208164401,5.604181599839351,0.12157202209310043,0.4081796295636525
9.797106072853303,0.1765827635785766,1.6665698317868738,0.8378301914047163,0.07506371166057471,6.317082243532361,0.14203300496971835,0.4653625384605323
5.844048410010594,0.30146676491849134,0.5171087479195284,0.6913210991998989,0.1118227708161747,3.7219449155974385,0.08692030101084981,0.2775922994755035
7.220197016272282,1.3583097698247137,0.4512278686875299,0.9161539451491406,0.14626115524683342,3.7579425388544343,0.1473091197637012,0.34295935827293383
19.417294699428968,0.04166057002335934,1.3912653089371079,2.1148393348470247,0.18883206933205315,14.205688107503402,0.20143523820532058,0.9223214982228768
12.612236764843454,0.07332055855299745,2.14534329163705,1.0028574989540808,0.14118781155483945,8.190975068325214,0.18005586826811332,0.5990812463300643
13.989941333181559,0.21564235750694719,2.074004178705454,2.1589142012353464,0.17154392886776088,8.203163786565012,0.24164582279798,0.6645222133261246
11.147826861166557,1.2657599884143564,1.7311509474258193,1.2129705527635832,0.08376917801610151,5.966361776109166,0.2196435027449557,0.529521775905412
5.47104078245037,0.49344967829715075,0.6801636550087888,0.41832886545296977,0.06344017437815617,3.404847572671107,0.08515045560619543,0.2598744371663928
10.070951866392171,0.9150681844070092,1.5811113701595303,1.514800041902751,0.10715176054691528,5.11399067807576,0.21153714576234842,0.47837021365362853
11.847558955360856,0.29696189150825997,1.4556095979621897,0.8790431628885591,0.1790317999900651,8.025563803504431,0.1534068171941982,0.5627590503796412
21.3001512592179,2.7902417737200693,3.227456792957084,1.7462778160089425,0.1363026637090538,11.739719013896066,0.403532672412145,1.011757184812851
6.563092911493121,0.32289794034243235,1.4103152239244081,0.3255822276512062,0.07628701021335517,3.9181604481513754,0.11004694634393686,0.3117469132959236
7.367360650459035,0.1806044073791795,1.0856241304809104,0.6832210604121056,0.09058450781797749,4.746290602388248,0.10700334573852217,0.3499496308968044
5.293512908667673,0.10058176551546069,0.4843862794341025,0.6753663015127633,0.13257643667717633,3.3841524476812235,0.07812252873877079,0.2514418631617148
21.998240194876672,4.322643522754712,1.728322273632991,2.099966601619991,0.23902205035315532,11.857049031264465,0.42946075980874826,1.044916409256643
10.650699488398352,0.26917523075336297,1.4224897192422052,1.6544472296598804,0.18705709387122024,6.194230123332687,0.1863868835556731,0.5059082256989222
9.093232958908004,0.5461973590211275,1.1758586544741951,1.1716744017478742,0.12844604528163153,5.371154726305123,0.15520228777123043,0.4319285655481306
11.522100160683975,0.03684851840468335,1.7828254796411362,1.1768623473680793,0.19431498245376685,7.348706330712116,0.17087121904203878,0.5472997576324893
0.5777096574554313,0.0020435362542714683,0.00756142063395941,0.005631833462297055,0.014066228917109062,0.5139108009954892,0.0016583852453905983,0.027441208729133006
9.658178898813544,0.3495133214619963,1.0262078943460415,1.0615909459478083,0.14496696849194457,6.276019851128557,0.1377143798803549,0.45876349769364366
1.23287686276949,0.011216514846077516,0.06556312151859475,0.34481503454763623,0.03258325484504817,0.6445483523120092,0.025017521697652804,0.058561650981550806
13.831877457570718,2.083109953296081,1.711171991268882,0.8186899593392196,0.047473309606713865,8.231515292433244,0.23316649388229962,0.6570141792346097
6.17578030338675,0.4935480643640383,1.0030715774846923,0.6216266220538985,0.040748140994341514,3.548378926554167,0.1101340871790043,0.293349564410871
3.8874073635051727,0.4184436320348954,0.2309129974286264,0.44643353284271825,0.049417791533274476,2.441707016914665,0.059438173974724416,0.18465184976649587
22.154199788986208,4.615055278449212,1.685895317499148,1.902196915734087,0.30361769537041977,11.80246885398011,0.43909099491394776,1.0523244899768458
7.150182775675906,0.32406276686398516,1.2180996851859796,0.7714352904894654,0.10696977848060978,4.161639765646873,0.12497410888414888,0.3396336818446058
9.53730522142992,0.32773574399883487,1.703331745020557,0.7893607371578006,0.10748322050845215,5.8790060287179235,0.1511181117529239,0.45302199801792153
15.233305738387873,1.132408009419722,1.3731706077266814,1.061856779286931,0.23270063340852967,10.180825570680964,0.20381370683740707,0.7235820225734245
14.752362480598858,0.31007663615649006,1.7042934895946298,1.238261849331785,0.2665632655787932,9.906604092800901,0.19513666252898076,0.7007372178284461
5.346077394543714,0.22073683937292762,0.5931607963512044,0.6028797798737424,0.10061747999375945,3.384497937877846,0.08047809037958746,0.25393867624082667
4.773011646054486,0.09719751665461993,0.7389153718431775,0.4347080108533181,0.09685043005207296,3.049896786786591,0.07051205315584567,0.22671805318758828
8.42599820914277,0.7031707443406003,0.5894381710864126,1.074862931894526,0.14152900492510376,5.1547232037436075,0.1353738170097462,0.400234914934282
2.39319784260358,0.05120214576443549,0.26528780554102466,0.2964691709942119,0.07473614611476447,1.4696350259957893,0.038185388912686545,0.11367689752367012
17.882123167254434,1.020156770397306,4.232290110360931,1.2629230328784338,0.13543410038949283,9.89370872240686,0.3369796436080308,0.8494008504445864
15.537715312189926,1.440188620470959,1.0894412479906774,1.303114704090745,0.2299290502769174,10.099945860424834,0.22139197509239086,0.738041477329022
7.393255677951267,0.1763379841733467,0.6531233364345121,0.7844329506473718,0.11935362708386625,5.054263987723964,0.0935431230506626,0.35117964470268537
5.66328626548142,0.018527987490653413,0.6229160489504414,0.8304401855026324,0.1141840194149779,3.559212426926505,0.08649320245084015,0.26900609761036764
17.797413456000616,0.5225006017956195,4.4442817880031935,0.7534248099840791,0.15155130564660696,10.546685848764854,0.30214070438569746,0.8453771391600301
17.323061891693392,1.7358111943895043,1.3500768723177117,1.8698131495597288,0.26251435044179333,10.630730852388378,0.27674345237421666,0.8228454398554368
5.812605375805701,0.15137567160451845,1.1709341315008088,0.7777947611960828,0.08177892107661426,3.158670716253916,0.1122569585611713,0.276098755350771
31.870797639481648,4.9756667129008525,2.968159097909015,4.272580682085748,0.2968956658637621,16.8314355762723,0.638676553608676,1.5138628878753795
15.338677059221789,0.3232477896338103,1.4803056307730276,1.9156022747549508,0.29166942835652493,9.87937569776798,0.2228874566534045,0.7285871603130355
13.810829523980676,0.0011364745923388925,1.3480832366297717,3.0091135127328883,0.23022372778431519,7.954413912107129,0.24537902144453957,0.6560144023890825
10.904845284257034,0.8369583083267513,1.9014994228838982,0.7444113681758413,0.1735445063558893,6.308097052600097,0.19244653345359436,0.5179801510022096
9.069498774593459,1.2999878623855616,1.1300286645387878,0.7484922859306374,0.09115687666834113,5.064683421205003,0.16868866969629231,0.4308011917931896
2.732690382758354,0.021602872646266116,0.170970157170742,0.36449454000014525,0.10092746035420007,1.7908557857580043,0.038247003698465565,0.12980279318102195
1.4385956398579565,0.01074040754011108,0.14478543031483287,0.34243194661938947,0.05238774761582311,0.7408317170885099,0.02972712168688608,0.06833329289325298
12.098051130822153,0.00838521308547957,1.9062217530211794,0.9389948108684593,0.22558379275082208,7.92198008858676,0.1696305030704786,0.5746574287140527
4.9303657313635245,0.025456451609756237,0.9306712493230024,0.6897471798814985,0.04780034383297772,2.8673321384534067,0.08628447705124236,0.23419237223976766
9.619592735312754,0.6380562902550658,1.2240851941473376,0.7590954578745354,0.18360441503238506,6.005499572163032,0.14882289250324418,0.4569306549273563
0.24115893179551381,0.0,0.0007328936676286856,0.0,0.0016005038691880337,0.2262872936262634,0.00013365035002505272,0.011455049260286922
9.004565159213172,0.8704096112800004,0.8725600278261961,0.7894964418731699,0.15376575509903317,5.569432607960898,0.1417829539313519,0.4277168450626261
34.72104816824742,2.104489638149605,5.011452735015098,6.214733730172155,0.23445000380244785,18.389394392769624,0.6932910649356077,1.6492497879917538
7.6402640471622405,0.05372625600863525,1.1752502112426475,1.2783809483182504,0.09282408569239839,4.395866792867861,0.13596324246697278,0.36291254224020664
10.20992253890129,0.4381956101290979,0.7493338231794558,1.0086776395137054,0.15737902730594047,7.009403530696152,0.1277760868598537,0.4849713205978118
10.733328155113565,0.4577834367606173,1.809342095541198,0.6874663145699262,0.11676400360183443,6.838741399457172,0.15950121652528415,0.5098330873678948
30.76874209950884,1.1918949538380126,2.048786507166524,5.808014667210898,0.6085307657801833,18.339503287327503,0.5173130810922804,1.4615152497266712
11.913649350384262,0.02563620329823574,1.5051574705824973,0.8989925468163892,0.1338261034529002,8.404970975782346,0.13836730558642837,0.5658983441432529
15.30081451051758,0.0,1.9698178096078673,2.4270178276122523,0.23060004427961034,9.367042353001693,0.2455147430195256,0.7267886892495855
3.564531845743744,0.0,0.6625759849882193,0.6295931582164399,0.08625744304238782,1.871574013973426,0.07194973387544876,0.16931526267282795
9.89162544356274,1.0033341214631781,0.7520256995290078,1.09787362134322,0.12178176752460837,6.090234285313766,0.15707346958836493,0.4698522085692306
23.884542831265655,0.25133571334536947,0.8058590669223339,5.687125115662438,0.35821834881412423,14.58109969662933,0.3851877596709697,1.1345157844851197
3.2586304739583167,0.22829184909601355,0.2967636838153564,0.3772880827324465,0.09376686108088052,1.929070162775006,0.05541486740555632,0.15478494751302024
18.656601694134764,2.041176166665276,2.3954990339452675,1.1295602829448876,0.16333565942232403,11.483157349190101,0.29642917736130175,0.886188580471402
3.959556941740243,0.5511659889886414,0.5817075052597342,0.49036952989859606,0.04062042625333338,1.978446634807879,0.08469879184265434,0.1880789547326617
2.918907371521923,0.040258036180236746,0.2538380031688195,0.4563572620319215,0.10163246130267349,1.8283551164140126,0.04486882711026119,0.13864810014729143
1.4014578979417003,0.021788660482209333,0.03388245026567917,0.32316229947078695,0.07652973736026873,0.8432070909872267,0.02318845082272598,0.06656925015223082
8.451716148196356,0.7808397451879974,0.9159310528495025,1.020247447824469,0.1294169994832717,4.861788349781156,0.15044874457275562,0.4014565170393272
2.1430658868235017,0.02018149570087656,0.28134705518739783,0.2935358087867863,0.07057251919119367,1.3161559868168347,0.03418843876911088,0.10179562962411641
9.578638801079553,0.6769043550815644,0.9156326210461974,1.227306391469766,0.09517133922557741,5.86814680505311,0.1534991026586921,0.45498534305127913
9.362621921756064,1.3544677530839675,0.5117113464488403,1.0866873714147682,0.12578997217726723,5.47606636337133,0.16237516195910442,0.44472454128341343
16.30343904116459,0.4333280479077924,3.2329718143293706,1.2187020789769971,0.20002779064223347,9.865624054348903,0.2670755441509795,0.7744133544553188
13.395977873688533,1.6758607295689127,1.6875392993251233,1.092242997992124,0.17432799136338423,7.629767367302924,0.24207955160330624,0.636308949000206
6.0413383717279086,0.18175440690963884,0.6007438363908306,0.8308566190346591,0.1473479040806102,3.6709519729800033,0.09824517530767177,0.28696357265707584
5.959224882403489,0.5783502246527824,0.7910217392713708,0.753701461628543,0.1150413829610069,3.1696070138653583,0.118353689659853,0.28306318191416596
10.387702390350242,0.0008811344877589018,2.1998449191331173,0.9492746118854801,0.10631787804067867,6.31084106675295,0.1689801196937896,0.49341586354163686
9.19833395781392,0.00024428582350555635,0.42418443273034895,2.0079445059030516,0.14677674224685933,5.7542409667488785,0.14174837392578146,0.43692086299616156
17.03169623444968,3.3223151269763305,1.0387348424416947,2.93580411133923,0.17210957110464734,8.172593861268988,0.38035708416926517,0.8090055711363604
8.945191551403532,0.8958206680828625,1.3830449489563217,1.0518942493132688,0.1139568381674652,4.731607811321288,0.17890039771932337,0.4248965986916681
2.6804349716801976,0.0,0.23826593825230039,0.4733855313407495,0.02722260366356996,1.7104957993540102,0.03970607762775346,0.1273206611548095
8.044918686361054,0.001803403679988246,0.8802208497767701,1.0152902447396654,0.15850902331163264,5.269748369591937,0.11271390816642554,0.38213363760215036
9.949628883525891,0.18040519662088514,0.9688881789767477,0.9968265466874898,0.1773459172894111,6.772491409231906,0.1272836614305904,0.47260737196748026
11.299422576998763,0.0,1.8822554519743826,1.0147809194283537,0.1504810630743575,7.311469704321662,0.16259163283179043,0.5367225724074417
2.516495086559302,0.0007548514169887905,0.20928857847008117,0.3669215422100373,0.06768323647891693,1.6362529379801332,0.03583482622693216,0.11953351661156696
13.729243755894807,2.2368887237485127,1.4884308913909166,1.2282375023609713,0.16445873536048317,7.504669004257982,0.26306034678249923,0.6521390784050038
14.14259127854472,1.8670378197436401,1.692194903312663,0.8750657340877804,0.10131791268362153,8.51265591510659,0.23383327547676735,0.6717730857308747
2.453008135559475,0.0,0.30348732053453614,0.30696595706073243,0.07718689182955688,1.5130905884793244,0.03882018916435342,0.11651788643907514
7.135395658027712,0.15175933551752255,0.3201481577965313,1.0276994186851502,0.09811498951537002,4.934999628980027,0.08757224669194935,0.3389312937563166
4.378981915894424,0.0909664481981195,0.8088987396732966,0.6055327851082155,0.08464092343125795,2.4597033431561672,0.08076565015481799,0.2080016410049853
1.6955952154875216,0.0005700574356434874,0.1561050740780626,0.4084551478728557,0.04953821900329557,0.9199387697802229,0.03281664253431383,0.08054077273565734
9.779926400148346,0.6865946403943783,1.652802918041658,0.9022073284294891,0.11549041600933573,5.599323485700696,0.17535131323591127,0.46454650400704683
3.3111600530972956,0.0010728491568781156,0.3599464276964675,0.36526115177351004,0.07161798717827365,2.17011815726572,0.0463354849258938,0.15728010252212166
11.396395597109322,0.0025079733151771202,1.9003856433284616,1.1273263996810805,0.17844162396782293,7.253751905603884,0.16970913580337388,0.5413287908626933
5.1022353509362235,0.054185003932633195,0.5989459784532973,0.7111763110971699,0.09193180923875531,3.1691750094965894,0.07970255725990916,0.24235617916947072
4.9072999756325935,0.3510554195857078,0.33794874804432534,0.45854624423677703,0.1036881500259388,3.218164040663868,0.0685791194688871,0.23309674884254838
18.864743659730376,0.9337140914508886,2.5313825904413836,1.6082478006481238,0.2524007641129912,11.943056617878664,0.2839763682960969,0.8960753238371937
1.0871753916927485,0.0,0.1144455564748592,0.24353803859142012,0.040749023451953525,0.5765128981271536,0.021674426889095485,0.05164083110540558
10.872678582268916,1.0951686295640262,1.7709027067025296,0.7319309826495374,0.06445022987144508,6.374150729910034,0.1878574613541585,0.516452232657774
4.863319268542352,0.6625518794458112,0.45979351456521744,1.3971358898764452,0.026854614676637457,1.91792459794345,0.12835586359065979,0.23100766525576183
3.199577228959547,0.04816300515833368,0.2183462186026014,0.4506394659327117,0.10507089660388716,2.0733883605747576,0.04589497532949861,0.1519799183755786
15.237524224955244,0.3662109746706763,1.3011164948533946,2.1086183893506028,0.21224068002972427,9.960182038607698,0.2144846338172399,0.7237824006853748
1.9278647628235537,0.00725168604339199,0.33233255064849154,0.30680125745662157,0.03907622859278863,1.07506740233064,0.03592919581170749,0.09157357623411887
13.73896834879224,0.22391501329972874,2.8453893693177137,1.2541700898018366,0.24546420076238304,7.973449199931826,0.2412321097424884,0.652600996567632
23.66676977900138,1.9180358700628266,3.1750461132128627,2.2974507798464674,0.2997047918634111,14.025858304559707,0.4017347168108514,1.1241715645025663
6.621142598027398,0.015504016672516689,0.7664631353964713,0.6973895685217756,0.11808169155589597,4.423221582394447,0.08867603457225022,0.31450427340630166
4.8811700871840955,0.06981330365945358,0.2828379630135277,1.0422772214947633,0.1046590600484844,2.924893284120339,0.08133036918846624,0.2318555791412447
10.130977065422998,0.4645928307102668,2.043416184686657,0.8042747708673773,0.07399345838075119,5.950750012789755,0.17449971446969967,0.48122141060759294
9.237184881449213,0.48396131636946155,1.3640892094216603,0.8044976556953134,0.207754849217853,5.469254880124606,0.15703836096947707,0.438766281868838
18.87207847294707,1.3842722297885737,3.918194079021854,1.1429540387444603,0.17364286009859317,10.783124084231117,0.33940414709075883,0.8964237274649866
6.255746347263867,0.6474293561334216,0.5238021012614933,0.7104187144921569,0.10282084074695501,3.754580319243675,0.10394798875620746,0.29714795149503387
5.809244989581978,0.005453974938879935,0.8576651307879095,0.5101640404335602,0.04638129168157003,3.981210830783962,0.07303466569264862,0.27593913700514416
19.960838074218483,0.4664259100847128,2.2498687403771624,1.1968094735100325,0.2547524994651464,14.165685868902171,0.22786273932625595,0.9481398085253787
10.210539037986438,0.49625011348870507,1.7789427594245384,1.2218281678545402,0.12093752017492025,5.7068103222744035,0.189677083781104,0.48500060430435626
18.242867099353624,1.7834818372242025,2.4799761725627385,1.8601604076698741,0.16754462071324344,10.461388158457058,0.3262934403316222,0.8665361872192978
11.632319028632615,0.6862847276217988,1.0004708889251621,1.2930894503342532,0.2527830767113379,7.274849014209287,0.1793530679921056,0.5525351538600497
6.30811172005254,0.6865085494893332,0.38126934737892293,0.5400528236321083,0.13531693697995661,3.9559063391848164,0.09674799025609218,0.299635306702496
17.362585845037415,3.0320215801304817,2.877541866240519,1.3576629301508956,0.15863176387697706,8.531384224172758,0.3782459356091078,0.8247228276392781
11.339812268000696,0.0001773595157281245,2.120442192671645,0.7573416134530738,0.12615163618060524,7.450098086261858,0.1578293694960933,0.5386410827300334
5.711631910408861,0.03008018985903433,0.5056589221686437,0.6468664669182501,0.09641224524490222,3.9319662063261753,0.07096899515670652,0.27130251574442116
9.292058485385677,0.9506603984805587,0.7621600076758874,0.7032162206693366,0.13705728650419793,5.984909426116853,0.13502094141247828,0.44137277805582004
9.786205586946213,0.7548821570941469,1.3482904008344188,0.8766759854363989,0.09434124202792309,5.923507803650409,0.16023590643755353,0.46484476537994557
5.0695767812869015,0.13678717921160885,0.6432288262405816,0.7229795688890317,0.09303886856580093,3.0449431141644863,0.08412985433275846,0.24080489711112807
15.604085696636208,2.8186118102258777,1.4824318014003965,1.1832645979651726,0.18767593176652006,8.638352581949674,0.29381261941809955,0.7411940705902206
4.245511188914621,0.4718988380804083,0.6589069732028053,0.30500990488889174,0.05176205358537426,2.415805946828119,0.07682790992543674,0.2016617814734447
4.184836067142694,0.7071781898040012,0.5078768854474625,0.28522281040044684,0.07566543738719086,2.2617157122147735,0.08140923119961242,0.19877971318927817
8.12837584801923,0.06662678648999172,1.165192290756103,0.7332602389456466,0.14317099540859804,5.275761980910656,0.11619426604861167,0.38609785278091374
20.92121626802116,4.72389479854786,2.079516760259169,1.2375242416764145,0.1476829814394661,11.147882770174698,0.41454545251115693,0.9937577727310059
13.201423392168582,0.003913052519715558,1.724791717404629,1.6233150524016353,0.12734712310358468,8.682882686957024,0.18327730294114866,0.6270676111280081
12.222294126274234,1.256307043181266,2.2741430426391895,1.4429429652961123,0.09116279922831959,6.203717493099693,0.25685444152588965,0.5805589709980267
14.403470916433394,0.0825275310815131,1.5433975425390802,1.6489332663502227,0.18344650413952127,9.795667196085013,0.1846624332900189,0.6841648685305868
9.668364362588814,0.4751975236675105,0.9065659970677092,1.3408712757196013,0.17708306281402636,5.864824346864469,0.15770578538575813,0.45924730722296914
9.776836989046624,0.09444577004677641,0.8886360158689534,1.1941819501527895,0.1698779171023752,6.604936661970615,0.12744527768712474,0.46439975697971503
9.671250121891612,3.3121586017814617,0.7663181492034781,0.6744399187521886,0.07364970102750228,4.1025880773245555,0.2415422280774428,0.45938438078985194
10.068834497483708,0.3136070388896042,1.2004652251969086,1.2135096085888788,0.1863124600925448,6.221857102373693,0.15881794433620205,0.4782696386304766
13.954406616345269,1.6982331458964421,0.33891897352485206,1.6527614677957083,0.19505639096154864,8.925764844092122,0.2057187684682046,0.6628343142764007
15.48359352626942,0.7035146707066597,2.5393926648871283,1.3130294814626864,0.16316862696074905,9.512258770227291,0.24686486628711152,0.7354706924977982
0.4279831453557359,0.0,0.00943564055317772,0.007095359585086506,0.011628780722604521,0.37020495348684396,0.0017280041435524948,0.02032919940439747
24.03559871125065,3.2765728639510083,2.1834796403860066,1.8312305997622618,0.30387150275096836,14.418265342218351,0.3997387880898143,1.141690938784407
0.9157616331048235,0.018036429011239925,0.044636545579613635,0.1790300580552684,0.04326951841449023,0.5700024450699908,0.014248627553030618,0.043498677572479154
22.164577056834073,1.23900390836531,3.51987559927541,2.153339031898263,0.3301239407856774,12.957378465888635,0.3847010625599277,1.0528174101996193
5.215877580614451,0.42135556487581904,0.49844103291759073,0.6803375005436694,0.11064468823851749,3.035399831366273,0.09118498383532912,0.24775418507918662
11.430423933167367,1.46956891325415,1.7809983761883517,1.0009398516435863,0.13303987086982352,6.110264944780552,0.22556029510710127,0.5429451368254503
10.154311012655134,1.3771026381174052,1.1910209458684966,0.8462297355254624,0.20800982926131073,5.599855745545139,0.1922201365326688,0.4823297731011192
17.867393139794647,0.00010345879991377886,2.8721446526054883,1.7136453400061344,0.2447920620093841,11.589767317295266,0.2557521678617085,0.8487011741402465
5.991176772490522,0.07756120278495751,0.5159922798501482,1.1952243577684465,0.0984521415892462,3.6112067209439616,0.09881953261379663,0.28458089669329995
8.625492165078686,0.025945987580117038,0.8917172625150656,1.1782864633429193,0.19278559330845155,5.617950744739097,0.12237267357406878,0.409710877841238
15.930477658619498,1.5992257153218523,1.5595753842990074,1.6252933898110025,0.20678762095864076,9.560523190396543,0.2647379528013694,0.756697688784427
18.838183795200372,1.9907932540705486,2.8403123237113537,3.1288052698699276,0.17782214930950413,9.213343920475964,0.41243920753580904,0.8948137302720185
12.55837870849969,0.8640365678852349,1.0676051807315652,1.3139373005055255,0.2455628261897565,7.865749445067709,0.1930737405803326,0.5965229886537358
8.92622478685399,1.3024706481873025,1.0807342043237103,0.779161545530329,0.12054908644266421,4.927261910769733,0.16875095274522406,0.42399567737556487
34.67143434183075,0.0490887737876181,6.902986937561169,5.610322959036413,0.38792194813342373,18.819677539342525,0.6706137915563434,1.646893131236962
2.448834017463513,0.20144809075012596,0.2889708517115593,0.3167558138522061,0.06621401278338714,1.3493415159297628,0.04640991303137727,0.1163196158295169
8.563068861778438,0.24036650622825131,1.2662597981617743,0.7481965738932771,0.16293694191205205,5.341206887447176,0.13270115523401138,0.4067457709344763
5.539851836331712,0.0,0.8569970315672718,0.6994447996290963,0.043268774036643885,3.515133285212034,0.08301698306689691,0.2631429622257565
8.81238775343419,0.40831567548121006,0.980651260597185,0.901628000107366,0.23652403967259109,5.472111006927828,0.13773372454464614,0.4185884182881244
4.147418665045757,0.15070063060556904,0.6336355289931963,0.3528450737934722,0.08646598350589864,2.5768848208091075,0.06475023827175723,0.19700238658967364
9.813269020896517,0.7640566949566949,1.4079338582217977,1.0523503361257334,0.1726131127566263,5.558812407058819,0.17878017523266154,0.46613027849258487
12.334230788490572,0.8523167350983868,0.5567903948378409,0.7951166887406862,0.12203987155706068,9.058650292740934,0.12629627542544267,0.5858759624533025
8.23803660436121,0.23887457894154435,1.1908493233783364,0.9247491783652988,0.11014372931136249,5.064371484174636,0.1311837562735045,0.39130673870715776
