t,stps,spk,a_mu,dcc_mu,hw,rrc,m,d,aux,uphill,ele,e,epk,e_slow,epk_slow,time_slow
354,6,5.189099431793611,1.337674158849962,1.049461293615937,-3.5123621086792802,0.01373023064448416,3.6470313790936553,1156.2700000000002,60.75663878035174,15.549538152616089,0.031397188560683985,8.189248323422367,7.082470636981299,9.79014182709493,8.467003232026196,478
508,6,3.2454817484924736,1.102487542205118,1.0913689751360467,3.6222403198364037,0.01361267926460838,6.87842907894407,1848.724,57.522685094876266,24.540322474508237,-6.724879359718559,13.902478929240786,7.5200402706086935,17.745141518197784,9.598588820287821,857
207,3,3.349627409777786,1.023165016571998,1.1866715795227456,-0.7493491301039517,0.01969714514341313,3.5524649591684283,895.622,66.98899384189247,9.647552284569262,0.807702531572287,5.554008382803308,6.201286237724518,9.48082498284647,10.585743743282848,419
376,6,5.618082735631754,0.926157446814162,1.05493926297395,-0.5829307106923726,0.013986085319289854,3.947906907914537,1067.98,55.79383208187333,16.40366688969215,-6.368758263355324,8.084995938134952,7.570362682948138,12.750980554158264,11.939343952282126,662
664,3,0.9292603645054757,1.0933520188392423,1.06750146156026,1.2376383879821424,0.022298922000670376,4.647905964273642,3228.374,57.19617424592789,16.068509744350504,-5.334713369686436,18.20884381310747,5.640252279663841,25.51810853261279,7.904322278835349,1269
190,3,5.031260901065286,1.0529579897294872,1.2443933005361127,2.2612182280859043,0.020638928687019685,2.148530789885177,596.2719999999999,56.99145595062492,13.181461763158993,2.197691905577068,4.943086512868158,8.289985967592237,6.772741836882318,11.358477065638365,315
140,0,0.0,0.8456933595122835,0.8428620651526602,-6.654557223949268,0.020144670894557175,4.311460680786835,485.522,59.73544988973055,4.4994545734201985,-2.030077246695447,3.1762418967560677,6.5419113794144605,3.711965410249207,7.645308369649999,173
348,6,5.839626341775811,1.0110945234605235,1.0175108042008996,1.7865346461422207,0.020222630551298713,3.5939200867270253,1027.463,61.50178755878598,10.393379510111794,1.391506888329026,8.698437508589388,8.465937467908224,9.841251416075982,9.5782051675593,424
341,4,3.3666264635356478,0.8280936423176652,1.0477912778170388,2.3737649572877526,0.020251080688387935,2.0504126871511454,1188.133,59.888042884391126,6.975606129528816,0.23253827343839886,8.49902697246163,7.153262279948145,12.662635125451214,10.657590627860023,619
230,3,1.2930532867259457,1.1497418851483239,1.0545976358172442,-7.197192873709462,0.020964148177478444,5.824739804733014,2320.0900000000006,57.07781012569792,6.827369772624729,0.5965890848846737,5.06902694798412,2.1848406518644183,20.018853833693058,8.628481582047703,1034
621,10,4.9909538960633855,0.8814376310249891,1.0281630385651819,-3.5343713717534744,0.021470743531516723,4.197666962731899,2003.6249999999998,59.23349632740041,14.6753663185766,-2.5260346332338712,13.869944643487921,6.922425425659952,21.9634936250659,10.961878407918599,1089
481,2,1.0162131730697412,1.3063612081293683,1.138741887008747,-0.6814453621398615,0.014523291165895258,2.5571288884092587,1968.0910000000001,55.5224807952262,9.617823876846291,2.2609295518183123,10.144649368495022,5.154563162219136,13.314253317934192,6.765059805636117,707
788,17,7.466108260326507,1.0467443913622645,1.006207617859259,-2.195146797062014,0.012795082598268323,7.892071561094396,2276.9559999999997,56.46434247983061,52.04738932455105,5.181535556735284,18.91265053983047,8.306111554123344,19.085071049550017,8.381835683056686,934
642,7,2.7578555545574743,1.0411625538957974,0.9344905568311528,-4.834458412504294,0.0123488184889856,4.882751179675081,2538.204,61.17723537929836,15.656269722215907,-5.3993601529574535,14.115832328043691,5.561346656156751,25.96714182283793,10.23051804458504,1296
581,8,4.138368417213749,1.032461141456967,1.1461413429231184,5.053396100506354,0.01892871859438567,4.456321484342747,1933.1290000000008,66.82611271106535,22.292420598723517,-2.600768452626756,17.8494796970821,9.233465380262825,21.01264694966491,10.869759312319509,862
258,0,0.0,1.048814866768506,1.386136762844224,-3.6998727253403647,0.018046872250963797,2.837843683972846,974.0899999999998,58.07434725568636,8.99597860794183,1.296358243518819,5.7467531723825696,5.899612122475922,1.8588926790529712,1.9083377090956395,91
247,4,4.083778720450032,0.854355290903607,0.9102287634878217,1.4377535661590852,0.0167064632005989,2.520333329864632,979.4850000000001,62.314021308390764,9.018455050055726,2.245879769778625,5.999842293259189,6.125507070816998,10.882699706980455,11.110634371103645,507
221,4,3.212474681683915,1.0009214365549262,0.8981394502780244,-5.293124620408645,0.016676737779605957,4.85221719438757,1245.1460000000002,58.69389640865788,9.688841701525787,2.163008444053723,5.074111234021046,4.075113467835134,8.459124280597603,6.793680645159365,406
190,2,1.3819503465240492,1.1019550862860228,0.8945943041407145,-2.1588311875266837,0.014676796158784592,4.958949893070168,1447.2300000000002,56.72484966032691,8.388723008448867,0.22225242275736493,4.265585886079446,2.9474139466977918,10.369595862189069,7.165133297533265,528
312,7,7.715845259825578,1.0322933844666085,1.0525232942786498,2.494806615848092,0.015360151948476427,4.722437187420458,907.224,56.72067597028411,12.285000967978625,2.8470807273852583,7.482180287275941,8.24733504324835,6.109368378142087,6.734134434430843,299
750,9,3.317571184019039,0.8985839452913105,1.0378751481263044,3.43652750768357,0.02015702159232785,3.968214166325005,2712.8279999999995,57.69701140893031,79.14290683606876,0.5113540985735799,22.521436110738595,8.301829718190243,33.286305336271525,12.269965267341508,1430
422,6,3.1465538941751,0.9374096036149622,0.9850157202984189,2.072149561498066,0.01420966091571087,2.7387114513143707,1906.8479999999997,56.7754038568951,10.701749467020857,1.3052036182756888,9.867935945974976,5.174998713046335,15.861781347965232,8.318324978165661,794
388,3,1.3826719859594272,0.8806420495852154,1.0389952163050997,-3.7201949793503712,0.01526682697854951,4.621445796306575,2169.7119999999995,59.088951415904276,10.876253885929321,3.4304826882362445,8.69099548121126,4.0055986606569265,20.523294299717556,9.458994695940087,1047
173,2,3.443241605376967,0.9877921372982779,1.4720413217521762,2.554156674916334,0.015941590549542858,4.180572676536768,580.8479999999998,60.43759239241218,6.685352978871496,-2.071619288735537,4.511755844448916,7.7675327184546,6.035772988298892,10.391312336960606,286
48,1,1.4678855988679669,0.9444556375863424,1.043767023122632,-0.5885460938104354,0.018924320000726167,5.931458843072591,681.2519999999998,56.565102360023616,4.23994237609838,3.427894142212574,1.2961016006649988,1.9025288742858724,5.566512458407795,8.171003473615924,275
423,9,7.274185048801696,1.006604463866591,1.0251801358248827,3.6292540489183263,0.015651811086413264,3.701048524137276,1237.2520000000004,54.342561010205564,11.560099567703425,2.366130365181162,9.930800560538612,8.02649788445572,8.918819260167115,7.2085713016969155,448
629,7,3.014826918786593,0.9917250765049858,0.8348533229044667,0.10821516317661867,0.015149710960026616,3.708536043717111,2321.8579999999997,60.25144587626283,26.41079943661991,0.822445155416617,15.150091341352592,6.524986171140782,25.599316140167033,11.025358200271953,1242
99,2,1.9342602953422046,0.6474760944391558,1.2200588506875438,0.27687310669028614,0.011256505607654552,4.33141829748591,1033.987,63.707098057821675,6.95220301612777,0.7114949323780743,2.5109372605897478,2.4284031236270356,13.37142715216928,12.931910316250862,622
131,2,4.432918855420352,1.3002131747121748,0.9873873372508325,2.1993504936241597,0.020222190936003408,1.8980246090998922,451.16999999999996,64.33820922506061,4.1438455221909365,-3.169432665831881,3.5620401369636343,7.895117443455094,5.224431443934173,11.579740328333385,233
492,7,3.602908061506788,1.0323818279515697,1.1217127693084905,-3.368091890418683,0.01940593446611781,5.569095345151158,1942.875,59.86939695690295,14.894559098113024,1.5754648651837204,11.428389523380329,5.8822052491181,10.692820957317393,5.503607261052509,512
366,5,3.890526800671972,1.0515145930235021,1.0939031319128194,5.126293813604299,0.013527998278398267,3.6243235036833945,1285.173,58.08441989743582,10.071620884082707,-0.8651112378345379,9.884137374495943,7.690900271399993,5.747576484928648,4.472220070705382,253
489,8,4.307439162806124,1.021890972218836,1.2329148381782442,-2.146208960967481,0.00496875913863646,5.774235705081763,1857.2520000000002,56.03748304314083,26.147034472037678,1.6766536444749447,10.066917046616338,5.420329091914472,11.976806351886532,6.448670590682649,651
502,11,7.2050875778395085,1.0326530940805767,1.1875758631219053,0.5790923592520844,0.010199037293163777,6.077932580503674,1526.699,64.94473500400359,16.070584976856033,3.29550563303687,12.4365290242294,8.146025525810524,5.300382234833751,3.4717925634547155,240
131,2,3.3658360905140645,0.8972210443398703,0.8926877689789923,0.19781597788646535,0.012863566720633032,2.048670645553605,594.2059999999999,54.66184558144117,6.835842210677731,0.7322284008937842,2.860615711907794,4.814181802115419,5.586772862568829,9.402080865169369,297
245,2,1.426550821229644,1.0164204806725121,1.1276192707384252,-2.9585544519196203,0.013127068811423753,3.2708665587875703,1401.983,58.78472401056765,10.702052478011122,1.8136084800147156,5.51952851454874,3.936943967614971,10.188072115387346,7.266901321476327,501
319,2,1.2987012987012982,1.0081274499162918,1.0433669481462418,3.7393762165520648,0.011550825742718778,4.308079133031674,1540.0000000000005,66.97706172309306,11.775539560864472,1.1429406042307644,9.80921131542313,6.369617737287745,10.037091907977556,6.517592148037372,434
448,5,3.3001731930891722,1.0471063759143993,1.3844753155669325,5.835521721833982,0.012063570643246719,2.684871748744728,1515.0720000000003,66.25988906556628,13.69077180515242,-3.6363277322748098,13.392850057735133,8.839744947920053,20.18950305678956,13.325771353961763,851
675,11,5.255500956740062,0.9574920932429213,1.0127278852506278,1.1650137198040693,0.012139751215923315,5.705026461541667,2093.0449999999996,62.69126139190473,29.008922835875378,1.8582901011746868,16.79443523085235,8.023924583968503,22.800636940985218,10.893524477966418,1036
434,5,3.145219831994937,0.922405769206013,1.3799994943024736,0.6579242699496117,0.01597297608520168,4.251975365370168,1589.7140000000004,61.44056048721323,24.83335526933907,-6.263245449700361,11.288548702695758,7.100993450831883,14.226313874855459,8.948976907076025,676
592,3,1.1739325920079453,0.8548249993372613,1.1336095329373108,1.2790312488490811,0.0138905566812294,3.6284031884469674,2555.5129999999995,61.771070825467305,16.4035383678444,0.12901316207618188,14.525938031045394,5.684157361377303,27.025458933392276,10.575355685293825,1307
130,1,1.8065182792552086,0.9810021641927643,1.141011536557059,5.3016877526694,0.0119611731699385,4.123759137677476,553.551,56.77163133093875,10.32640292845785,1.0925333249595928,4.08660988100593,7.382535450222165,5.902918880440414,10.663730858476299,265
219,3,2.155020695382078,1.0340484222392943,0.7375750546068688,0.5527704849812316,0.011470642336202349,2.9371197679904055,1392.0979999999997,66.21010092825742,10.271840497988137,3.3294425231014517,5.567861063607498,3.9996186070287423,14.257893897249021,10.242018807044492,665
162,2,3.077159781521655,1.11758537421853,1.034263959268667,0.4391207010820777,0.008889575495097064,4.715716500960453,649.9500000000002,60.0129734180034,3.795499534792068,-1.353406239023589,3.586204749167002,5.517662511219327,5.206468473378678,8.010567695020658,264
314,4,3.051099044014393,0.8074250394838214,1.11895544426922,6.885305884286633,0.01630171272370795,6.9473435402116985,1311.0029999999997,63.25333318565275,11.708383449884366,4.453666978775561,10.65040749343931,8.123862030399101,6.29291245994847,4.800074797653759,260
342,8,8.165314966818201,1.048362951292367,1.2803537714437434,0.21731871073346457,0.01998713286738928,5.4142056213864365,979.7540000000001,62.8813146573599,14.969525201977604,3.0321012748510268,8.520539293190163,8.696610877006027,9.642683490681767,9.841943478344325,437
583,7,3.0579730531414557,0.9569500708746473,0.991784837649871,-5.539934443607798,0.010994629747382545,3.713490764774978,2289.098,62.17248344128528,16.505717064705397,-7.772990827163912,12.775378957001701,5.580966370597371,22.950056153472097,10.025807612200131,1144
226,3,3.36203389602574,1.1036573728258323,1.0698035401871497,7.359482952688253,0.012975629053203742,3.9735635044431423,892.3169999999999,62.6696302123779,10.71833036184805,3.021091603031728,7.528732373013229,8.43728447739226,3.7462319888888906,4.1983196430067915,142
633,12,5.6885194300862025,1.0881336880549117,1.0109474947964958,-1.439850676100946,0.013389258129771169,2.6229929387833844,2109.5119999999993,55.15207446896694,26.34855685395437,-2.029008526762001,13.325366484129207,6.316800513165704,23.193188295645694,10.994575188785701,1174
414,7,5.029299260549315,1.1145532715679949,1.0353222923964263,-1.5480372116075014,0.02060852685884112,6.246665898994371,1391.8439999999996,58.59126030602929,12.2510470406553,2.779391934219881,9.893808646801267,7.108417787339148,13.800509612345223,9.915270398367365,673
556,8,3.210497041125664,1.0819612137707608,1.0634168753520208,-5.390424496314143,0.008638243029231787,4.308767519034536,2491.8260000000005,59.09447078805059,12.488110101355684,1.6036689742419632,11.592140105108616,4.652066438470669,22.941054517476474,9.206523456082595,1233
118,1,0.962437044586821,0.9996977254046389,0.9448064178088864,-5.312046154443248,0.019513026805296724,2.1107762570241935,1039.029,63.630405712123455,3.848537936605783,2.9552478002105604,2.8865913496456375,2.77816244748283,9.300105984274236,8.950766517849104,445
207,4,6.002896397511797,0.8094821449538161,0.9213810853820221,1.1835572244623573,0.012172077609125498,2.5235757742182914,666.3450000000003,58.78742269931377,8.382063978818003,1.8795087882386248,4.684492355764121,7.030130571646998,5.044944212976326,7.571069360430893,247
183,3,4.938304120520957,0.9799584478899899,1.0910743472667959,3.18023346640313,0.013231194291830867,4.2648751978296335,607.4960000000001,61.478927599417396,7.661434006478226,0.8738153302670336,4.627060379199537,7.616610445500111,4.889904520870964,8.049278548123713,217
250,2,1.9784644148444188,1.148863005212902,1.0062301116633865,-0.13325107648821116,0.021526748758392462,3.413809874092087,1010.8849999999998,58.24411131782787,9.482242864714229,2.392418968497678,6.071643485044851,6.006265287391595,11.523919767225252,11.39983258948867,580
192,5,4.826487764853516,1.1738529441721717,1.0233216499089557,2.890796492604994,0.020790855102027155,2.603391067919766,1035.95,58.89254643226745,11.979350717044678,5.372359367241001,4.984960177485479,4.811969860983134,9.211891500089422,8.892216323267938,411
276,3,2.8070648207408397,1.1218013026206493,0.9791775494297698,1.5088529809125661,0.013378173481691607,3.205590286225936,1068.7320000000002,52.48416714240007,8.566370474450345,2.072879833673533,6.025683379999041,5.638161278972689,8.247318387472733,7.71691910364126,453
468,7,4.423159918083077,1.119244877632599,1.1462954798905742,-1.2341036797296807,0.020103749117841605,3.7130053609436233,1582.5790000000004,54.7612516135516,12.395845109917204,2.380484259966759,10.321072153050942,6.521678951288333,15.557456308106827,9.830445309906693,814
321,0,0.0,1.1618611668731291,1.1642360369198048,-4.42843515622563,0.019512948026195923,2.3138569636693775,1397.2639999999997,55.28468919563657,9.733850753784964,2.742013346561853,6.983389820076744,4.9979029160393065,12.945029831463208,9.264555468016933,711
94,1,2.8028319814340406,1.0709198056878917,0.6954373904155575,1.5640937752671624,0.020148604054717235,4.909675928317767,356.78200000000004,64.9083824948374,3.9933673417072426,-0.8227799148046628,2.442962588671397,6.8472136729750845,3.2819283954011076,9.198693867406728,150
375,4,3.1422356535339535,0.8981268627323575,0.998147230240211,1.1853709301806141,0.014734463942692537,3.718726108107946,1272.9790000000005,65.35858902170231,14.49709424894065,-0.8611879110674265,9.747455479634295,7.657200534835446,11.009558826384314,8.648657068486054,488
31,0,0.0,0.9849265044063035,0.957034377207311,-4.741709691527087,0.020709432197509495,4.024269389724555,63.613,59.54984282800014,3.1793847359684873,3.0217717024128135,0.8251742705248427,12.971786749954296,1.2390889061942654,19.478548507290416,56
252,5,7.681423705795328,1.1254985306281975,0.9610042069542066,3.1094180016838706,0.009358151315336427,4.508065341799656,650.9209999999999,60.65984643071542,15.376572217005034,3.8265781180262306,6.469609153254335,9.939161823407657,6.0629960325484324,9.31448829051211,278
437,6,3.9524389842231815,1.1396309644445415,0.9073131939933505,4.025132033691032,0.017809476734191164,5.547106920188823,1518.05,64.20353706224756,12.421319987769458,1.150554576065415,12.83515479435871,8.455027696293739,11.284907367334297,7.4338179686665775,479
271,4,3.430487600931379,0.9134005976670724,1.0630508619234387,2.5115121779580747,0.018447771159947748,3.841899150135211,1166.0149999999994,58.912677476194446,9.47359348383395,2.8541304064665947,6.703735600769591,5.749270464590588,10.865326579686045,9.318342027920782,509
221,2,1.8185637165622963,0.8706293162382809,0.9227489268284818,0.05535346493650345,0.012500909358521876,3.276792672079636,1099.769,62.00167071053734,9.77985596806753,3.4805011217215114,5.316532428425792,4.83422648613099,8.191728093252436,7.448589743166462,368
32,1,2.9513412370251664,0.7151373293641754,1.6276902033740666,-0.4518728098229664,0.015313772784534345,3.551503371499347,338.829,63.52339557347166,1.944874546257927,1.753622431261759,0.7322512287976629,2.1611232474128923,1.9312675626620461,5.699829597413581,82
272,6,8.664522678666064,0.9605524698866535,1.1293309583440916,1.1050416400071927,0.025698444261793803,5.706260909801147,692.4790000000003,59.04317645466271,11.63137744708479,2.5154033497385675,6.832949882684355,9.86737487011787,6.867405157658726,9.917131288687054,295
583,3,1.205915255511334,0.8765614429749252,1.0987002876679037,2.757959462472341,0.014199359137721206,3.8002538556796535,2487.7370000000005,55.26927914255381,16.068727212164408,-8.096201947506438,14.628622198064468,5.880292891919228,20.800064429273945,8.361038336960032,1049
239,4,4.606474630416782,1.3455569758735273,1.0782842015305185,0.2425618635228864,0.010661379338821633,5.101282733833067,868.343,59.13883806737028,13.412490456790405,3.7369821223194175,5.744451760311082,6.615417824881507,9.10824776406938,10.489228063183996,448
129,2,2.9374700745236155,1.6407969491041787,1.1913329543891198,-5.121762472026887,0.014060253792349497,4.919437141685896,680.8580000000001,58.02184991735714,4.291015380645837,-0.7420064715374602,2.8979277566654322,4.2562880316680305,5.446702941798073,7.9997634481757895,284
288,4,3.498919708539989,0.9638662776733949,0.863444700090354,2.3949074087236464,0.008837410525239465,3.2220959609991016,1143.2099999999998,60.60714871970729,9.330821952171586,1.7179319110452889,6.924155550502459,6.056766080162402,11.889089675177603,10.399742545269552,577
791,13,5.21749321123864,1.055682138380308,1.1260694738586492,0.5319107270071113,0.013262956722780475,6.531049606298032,2491.6180000000004,58.89453646666213,57.50377259813075,-4.218168951834477,20.58553047478469,8.261912730918096,20.09310394516424,8.064279494354366,922
383,5,3.2348201213575116,1.044880631365937,0.9120302492256627,-4.659176190778613,0.010122575784075771,2.377938022771336,1545.681,55.275703513613784,9.612174253892551,0.12305341362983942,7.449609345219505,4.819629241233803,12.39092017323463,8.016479579702816,700
467,8,3.882976787079395,1.1005651382628379,1.2542368725961373,0.8526300871501571,0.014076055755928298,4.046639773971152,2060.2749999999996,60.39730215142761,13.16140642865911,3.379498016290706,11.06247496968107,5.369416689364804,18.376391223601974,8.919387568941998,899
583,10,5.311311925913571,0.9817846655173229,1.0295542393417216,-2.3666272261997108,0.015800376808469775,4.525996578359848,1882.7740000000006,62.75112333593599,27.32865900910098,-2.673503602059261,13.905026919878035,7.385393530969744,18.731716984047928,9.948999181021154,875
276,4,4.086302713305002,1.1330910575704185,1.0134614978596457,4.17108814797286,0.013234351060351155,5.085907087715214,978.88,62.84580662398246,14.369452430789131,-7.777223393538333,8.15249215339221,8.328387701651081,12.319732652598569,12.58553924137644,546
332,8,9.795374624102498,0.9932091297940018,1.034663815485385,-0.2178793994933452,0.01486685796776018,3.795247259162665,816.7120000000001,59.557942522920264,11.422835123278997,3.810762634964817,7.437011098145552,9.106038723742948,6.828893007526868,8.361445659579958,325
609,8,3.6566931883576386,0.9244046627343371,1.0877377950428138,-0.523503625609599,0.01848416416531018,4.076750197778538,2187.7689999999993,58.91927159206567,23.072904224421322,-2.2270761720395824,14.954830353989799,6.835653286059818,25.135097103640792,11.488917295948886,1240
488,7,4.563388067913645,0.9575618116377717,1.0676616095646676,-3.5709874124997896,0.009760000812272789,3.999378277007309,1533.9479999999999,59.05573118972487,12.218826565172737,0.08992975695799248,10.076784197243859,6.569182395520486,9.73567786960748,6.346810889031102,495
445,7,4.823876811968728,1.0432115327188227,1.02636353257775,1.0868482611314647,0.014166431598557412,7.377955812212747,1451.115,63.22251982365533,14.687631386165512,0.39329874727355657,11.383680725599612,7.8447819267250445,7.94759093968322,5.476885663564377,361
483,8,4.805012589132983,1.2292754546668427,0.8970772030271286,1.3604275072830312,0.017085566249410936,3.0201089740707663,1664.928,62.44290311064618,11.913205231271302,-0.982930918133697,11.969752168791734,7.189351232480764,14.489797156062595,8.702957218608008,678
523,10,6.458592349797364,0.9627516713199296,1.0321507831600978,0.7734854161843432,0.010606417754596212,2.763194991650586,1548.3249999999996,61.850628010109546,13.235402757146058,1.2309810581188658,11.922494435407806,7.70025313510265,18.04599756196561,11.655174179817296,885
219,5,7.939784673039666,0.9065666233854195,1.2646803853486284,-2.011003600787879,0.014186236060094963,6.07308921798891,629.7400000000001,59.16664687563748,13.119662293232345,6.8802956106884094,5.120304349605055,8.13082279925851,4.140224223355554,6.5744977663091975,196
306,6,6.73313769827688,1.2527199728974432,1.0931606489872807,-0.16003747164490736,0.0110777378837025,3.028747097041203,891.1149999999997,57.70610182019908,15.610079954823247,1.204982981146222,6.914465429622726,7.759341307937503,10.633968590393346,11.93332913304495,537
419,10,8.920168947999876,1.0989370858124845,0.9628555335263551,1.2723759637915073,0.021454245776399938,4.86850146045301,1121.0549999999998,54.048317835521374,14.734796067731029,1.6832448207569264,9.699680800492803,8.652279148206649,11.257099032145748,10.041522523110595,541
89,1,1.299656630718164,0.7691042266740693,0.9073992541200822,1.401123241574593,0.013657267081918629,4.901221312162191,769.4340000000001,63.217522137732225,3.7224230049924056,-1.5517289593940733,2.279476667243315,2.9625369651501168,9.523387887555954,12.377134214963146,438
138,3,4.973070821501568,1.1608473169998297,0.9216596228858274,4.492648160551544,0.017075114171000563,5.546738598306451,603.2490000000001,62.303630165119095,4.604183511608318,-0.24239322399365407,3.635094954112333,6.025861549894541,6.174806630311579,10.23591689387231,272
172,4,5.903222569200529,1.0635118428157169,1.100792991449306,0.2961863505439565,0.011174943808904284,5.285983244315079,677.5959999999998,54.69421670684779,10.474231964147258,2.6921035317518793,3.934101822953357,5.8059696676978,7.426220796659218,10.959658552676258,383
29,1,1.9485694577326056,0.8885410979355515,1.6302364208256699,1.9211511064495608,0.012317903009959214,2.7449497455688165,513.197,60.513186272126994,0.03642741960609168,-0.12881831140912467,0.6257338239156892,1.2192858179523443,4.956257590088186,9.657612164701247,241
633,10,4.7305927432707335,1.1560929611837367,1.0115468451002896,-0.4738825065138,0.013182627171170478,3.3223017073906327,2113.899999999999,57.35713039639185,43.289392613238974,-3.8291385634327426,14.934764465662576,7.0650288403721,27.412903411582505,12.967928195081374,1303
205,2,2.224367501101062,0.969542111219358,0.9832779028930867,-2.6061337316421618,0.017215400477037613,4.519733895704569,899.1320000000001,60.12284905185705,9.507142812773946,2.8087945643185876,4.894368464475418,5.443437075396513,4.586100552147265,5.100586512489006,230
691,9,3.6706033207540396,1.0692236224902087,1.0594271247729325,1.6383433715205118,0.01919040769050893,4.121607720085776,2451.913,60.48424357582619,32.330463966340155,-3.7562050948163397,18.529239562962232,7.557054252317366,25.749713977806863,10.501887292822731,1148
337,5,4.055837526393362,0.9769276770753541,1.061031271256059,3.215620336080983,0.017266509300294667,3.2839084642361733,1232.7910000000002,59.77301332447183,14.32381957826927,3.4436890543030523,8.820837296085104,7.155176583934424,12.643442590253,10.255949784069642,600
276,3,1.6246144248431706,1.082251745411817,1.139761170645354,-2.6014133560735426,0.010775333886093044,5.330098083646866,1846.5919999999999,60.91762230255236,10.095642015104447,2.579337381325596,6.316631314245744,3.420696783179904,17.55263961380191,9.505423836885416,879
255,5,5.838038792600168,0.9235785544459387,1.026123695341184,-2.1721287106731997,0.011788467786796172,4.054647663373439,856.4520000000002,57.47772677144669,12.22126268311024,0.4417820438787992,5.691132925772489,6.645010958900777,6.211988985773251,7.253166535629842,303
295,5,5.229496451786658,0.7891432914311255,1.0617205468440076,-1.271922179087979,0.011557897897332057,3.7461465619356544,956.1149999999998,68.35734416737854,14.500144479393022,-3.584058508493904,7.506130890797746,7.850656972014609,7.219891302488595,7.551279189729892,310
472,9,6.846511854354916,0.8954549155612184,1.0015955471585902,-0.35243383888813634,0.013016206118209452,1.8476373178908383,1314.5379999999996,61.546707741848785,23.91897020238737,7.406786849167094,10.948367047897928,8.3286805310291,15.05594718777484,11.453413433293557,712
298,6,5.3315798359650595,0.9950846609028513,0.9844013283049814,2.532928058446071,0.018796738800307095,4.3493845168394305,1125.3700000000001,62.19776627475552,12.190479752204187,1.980792709806341,7.543344006375614,6.7029901333566855,10.871954960270857,9.660782640616736,476
387,4,2.5090246480308864,1.2430412254049115,1.1373452660008763,4.298200099058313,0.009396036730937782,3.893874465157851,1594.245,59.978546655649104,9.771208188651396,2.4132239399164415,10.721256876402173,6.72497444019092,11.821871243492689,7.415341583942674,568
297,4,2.89098597799526,0.8264015344208359,0.9580640972482029,-0.03172999498977623,0.015236327548927509,3.653589659788473,1383.611,66.04574141145505,12.053503903198518,2.546135928197207,7.627997832172669,5.513108693247356,15.889724178797511,11.484242448778962,727
767,12,5.110406064348529,1.0138670062823165,1.0014789317833308,1.8697262287213472,0.018629363409184696,4.1211886203532,2348.15,53.87548763482187,24.262126651783355,-4.014041949574477,17.42976919116458,7.42276651456022,16.02705032846176,6.825394599349172,820
151,3,2.8680331888800614,1.106694244895833,1.0732729322194452,2.714524889332621,0.005729607679017439,4.809122687403436,1046.0130000000001,54.26016970564705,6.576686786300493,0.928933927030627,3.283807142128915,3.1393559565023708,6.766438408784198,6.468789975635291,356
197,1,1.16549301520036,1.530471091495528,0.9461417634494418,-1.5782248220713773,0.01557534331119751,4.574238080065897,858.006,59.2096871544198,6.35220052092134,1.1156532763541225,4.631338114810299,5.397792223842606,0.5926572508617374,0.6907378862872025,32
342,9,12.521111986043133,1.0153958190604557,0.9216693666424077,0.8361430118067145,0.00972496363457731,3.1015640384270697,718.7860000000001,64.77857731484757,12.015566194713642,2.538235938445541,8.074159552933033,11.233050661717161,10.298389179900838,14.327476021932588,466
226,5,6.931476806585459,0.9020825397825571,0.933505223089856,0.3422438430284722,0.018856124862168037,4.18083720314233,721.3469999999999,58.73871835177045,9.692560219245225,2.8105927181025456,5.247964516521177,7.275228865610002,7.037220176103163,9.755665686698862,336
169,0,0.0,0.9853864669756256,1.0801129920713823,-4.435583251300386,0.011486778377113191,3.53667458291282,732.086,63.255340857538854,12.467183261028381,4.5674976423523646,4.27448284101478,5.8387714571987175,2.5388004344544597,3.467899173668749,121
830,11,3.8031266541440094,1.0606063440710658,1.0506142692404887,0.6085606314508814,0.021338364726562024,2.542918590788624,2892.3569999999986,56.45243362069481,43.86191176925221,7.163486386018917,20.141566361031018,6.963720716713403,32.42792145111354,11.211590219019836,1571
156,0,0.0,1.4036937863719292,1.051963579130959,-2.6848184870424316,0.013087902915210491,1.930899065343286,586.751,65.19924160966876,9.916532786974669,3.5122908303301656,3.8287035201387676,6.5252611757607015,6.7734376526037945,11.543972916286116,316
308,3,2.683487961873003,0.72178773450244,1.0349529350373592,0.015764768161310443,0.016491478363328323,6.279277885330917,1117.9479999999999,58.175142069789096,11.048789756794886,2.5391337551325797,7.381704833113747,6.602905352586835,11.06684953507142,9.899252501074665,542
216,4,5.0435065483628145,0.7954333821035319,0.9249909430365834,0.38610760357470497,0.008099951669166985,5.478352485509116,793.099,64.83849757411885,9.524822836218291,2.703300505545659,5.198679197078852,6.554893143326183,7.377125790953471,9.30164555869251,330
542,4,1.4757522831732512,1.1985194159372354,1.326415262781321,1.7757398063794367,0.016756934713017396,3.6115382198873656,2710.482,57.32355882395575,14.355270652720074,-4.97128662483076,13.491111799548277,4.97738476018224,26.2222316894028,9.674379571383541,1335
141,1,0.8938459599503378,1.0644372060188192,1.0153302927869825,-1.1022557238722634,0.00928587285309648,4.826693567536886,1118.7610000000002,62.97203154678375,9.710849235836983,2.758395470747944,3.4449048986268562,3.0792143260507436,6.633129360364767,5.928995880590016,311
293,5,5.010778183873512,0.9621918742766432,1.0174093304051701,0.060209112961942396,0.01557585249533099,4.487864890193539,997.8489999999999,59.708514631892996,13.737190780432062,3.4585286707985516,7.050447232667766,7.065645436000604,9.244408084990434,9.264335671018795,433
